user_id,book_id,rating,predict
35967,645,4,2.6666666666666665
35967,787,5,2.0
35967,830,5,7.40484303509569
35967,946,5,6.822855991537214
35967,1087,5,8.92307652134353
35967,1095,4,6.997884562978337
35967,4414,1,3.3333333333333335
35967,4907,4,4.269230769230769
35967,5406,5,9.142851692473334
35967,5452,5,3.2857142857142856
35967,6057,5,4.4
35967,6848,3,8.924192947430011
35967,7421,3,8.979159428991766
35967,7768,4,3.5609756097560976
35967,8279,4,8.941914157643073
35967,8331,3,4.111111111111111
35967,9107,2,6.718869435387239
35967,9272,5,8.055162384771794
35967,9702,4,8.518173820264803
