user_id,book_id,rating,predict
11446,968,5,7.6666635744373455
11446,1461,4,7.865572379421463
11446,1704,4,7.0338189550059536
11446,1940,4,7.674508232940985
11446,3377,4,4.0
11446,4004,5,4.0
11446,5307,4,8.347125445189842
11446,5704,2,3.8333333333333335
11446,6709,5,9.461538533801152
11446,6727,4,8.038459265180753
11446,7187,5,9.239999090344135
11446,7292,2,6.9613861418264475
11446,7372,2,2.9743589743589745
11446,7987,5,9.060605769765612
11446,8532,4,3.732394366197183
11446,9442,4,4.0
11446,9894,5,8.958903618685031
